ruby,miniVite,"-l -p 1 -n 16384",32,0.1,42031250.0,56437500.0,11031250.0,156937500.0,0.0,0.0,0.0,0.0,0.828125,2091022.6875,3069653.578125,104710.953125,7468.140625,0.0,0.2691898125,,,,5.7308101875
ruby,miniVite,"-l -p 1 -n 256",1,0.0333,6000000.0,7592920.353982301,1061946.9026548672,20938053.09734513,0.0,0.0,0.0,0.0,0.008849557522123894,3464.1858407079644,6932.867256637169,999.716814159292,19.11504424778761,0.0,0.08048915044247787,,,,1.9175108495575224
ruby,miniVite,"-l -p 1 -n 32",1,0.0333,2743362.8318584072,3433628.318584072,513274.3362831858,9486725.663716814,0.0,0.0,0.0,0.0,0.008849557522123894,121.99115044247787,3286.079646017699,999.716814159292,19.088495575221238,0.0,0.022191548672566373,,,,1.9758084513274339
ruby,miniVite,"-l -p 1 -n 4096",32,0.1,24125000.0,34031250.0,7531250.0,93687500.0,0.0,0.0,0.0,0.0,0.40625,258137.9375,434765.84375,128464.21875,9164.21875,0.0,0.344450171875,,,,5.655549828125
ruby,miniVite,"-l -p 1 -n 512",1,0.0333,6761061.946902655,8566371.681415929,1238938.0530973452,23646017.699115045,0.0,0.0,0.0,0.0,0.017699115044247787,13603.592920353982,21849.33628318584,999.7256637168144,19.123893805309734,0.0,0.09310535398230088,,,,1.9048946460176994
ruby,miniVite,"-l -p 1 -n 64",1,0.0333,7132743.362831857,9026548.672566373,1256637.168141593,24849557.522123896,0.0,0.0,0.0,0.0,0.008849557522123894,278.8141592920354,2731.2300884955757,999.716814159292,19.10619469026549,0.0,0.013557725663716814,,,,1.9844422743362835
ruby,miniVite,"-l -p 1 -n 8192",32,0.1166,14750000.0,24562500.0,7593750.0,64781250.0,0.0,0.0,0.0,0.0,0.390625,753150.03125,1721689.203125,99951.359375,7128.9375,0.0,0.23727409375000005,,,,6.75872590625
ruby,miniVite,"-l -p 2 -n 128",1,0.0333,2814159.292035398,3522123.8938053087,513274.3362831858,9787610.619469026,0.0,0.0,0.0,0.0,0.008849557522123894,1679.5221238938052,13378.522123893803,999.716814159292,19.11504424778761,0.0,0.04365824778761062,,,,1.9543417522123896
ruby,miniVite,"-l -p 2 -n 16384",32,0.1166,20031250.0,32156250.0,9406250.0,87156250.0,0.0,0.0,0.0,0.0,0.359375,1413899.171875,1917160.5,104710.796875,7468.1875,0.0,0.317076703125,,,,6.678923296874999
ruby,miniVite,"-l -p 2 -n 256",1,0.05,10070796.460176993,12707964.601769913,1805309.7345132744,35221238.9380531,0.0,0.0,0.0,0.0,0.008849557522123894,2926.353982300885,7047.849557522123,999.7256637168144,19.123893805309734,0.0,0.019418946902654863,,,,2.980581053097345
ruby,miniVite,"-l -p 2 -n 32",1,0.0333,2353982.300884956,2938053.0973451333,407079.64601769904,8123893.805309732,0.0,0.0,0.0,0.0,0.008849557522123894,215.88495575221242,2976.9646017699115,999.7256637168144,19.088495575221238,0.0,0.04052660176991151,,,,1.9574733982300887
ruby,miniVite,"-l -p 2 -n 4096",32,0.1,25593750.0,35437500.0,7781250.0,97468750.0,0.0,0.0,0.0,0.0,0.5625,241112.453125,635565.421875,118989.703125,8485.78125,0.0,0.24833959375,,,,5.75166040625
ruby,miniVite,"-l -p 2 -n 512",1,0.0333,8106194.690265488,10159292.03539823,1451327.4336283188,28194690.265486725,0.0,0.0,0.0,0.0,0.017699115044247787,16213.070796460175,74282.69911504425,999.716814159292,19.11504424778761,0.0,0.05291313274336283,,,,1.9450868672566375
ruby,miniVite,"-l -p 2 -n 64",1,0.0333,3097345.1327433637,3893805.309734513,548672.5663716814,10849557.522123894,0.0,0.0,0.0,0.0,0.008849557522123894,295.11504424778764,2462.566371681416,999.7256637168144,19.10619469026549,0.0,0.04518578761061946,,,,1.9528142123893808
ruby,miniVite,"-l -p 2 -n 8192",32,0.1166,23593750.0,34968750.0,8562500.0,95500000.0,0.0,0.0,0.0,0.0,0.546875,780590.90625,1633391.6875,128508.6875,9164.203125,0.0,0.282798671875,,,,6.713201328125
ruby,miniVite,"-l -p 3 -n 128",1,0.0166,3486725.663716813,4407079.6460177,619469.0265486726,12230088.49557522,0.0,0.0,0.0,0.0,0.008849557522123894,1098.0176991150445,11114.0796460177,999.7256637168144,19.11504424778761,0.0,0.031249955752212392,,,,0.9647500442477877
ruby,miniVite,"-l -p 3 -n 16384",32,0.1166,22125000.0,32968750.0,8937500.0,92968750.0,0.0,0.0,0.0,0.0,0.4375,1969286.359375,2804694.515625,104711.03125,7468.015625,0.0,0.32869431250000003,,,,6.6673056875
ruby,miniVite,"-l -p 3 -n 256",1,0.0333,9946902.654867256,12584070.796460178,1787610.6194690266,34884955.75221239,0.0,0.0,0.0,0.0,0.008849557522123894,15966.707964601768,19350.41592920354,999.716814159292,19.13274336283186,0.0,0.01965003539823009,,,,1.9783499646017702
ruby,miniVite,"-l -p 3 -n 32",1,0.0333,5115044.247787612,6407079.6460177,902654.8672566372,17716814.159292035,0.0,0.0,0.0,0.0,0.008849557522123894,193.30973451327444,3439.911504424779,999.7256637168144,19.088495575221238,0.0,0.02124469911504425,,,,1.9767553008849559
ruby,miniVite,"-l -p 3 -n 4096",32,0.1166,20625000.0,31250000.0,9156250.0,86656250.0,0.0,0.0,0.0,0.0,0.65625,244015.9375,484726.953125,114229.796875,8146.578125,0.0,0.3251080625,,,,6.6708919374999995
ruby,miniVite,"-l -p 3 -n 512",1,0.0333,20088495.57522124,25362831.85840708,3628318.584070797,70318584.07079646,0.0,0.0,0.0,0.0,0.008849557522123894,9222.548672566372,91673.90265486727,999.716814159292,19.13274336283186,0.0,0.09306542477876106,,,,1.9049345752212392
ruby,miniVite,"-l -p 3 -n 64",1,0.0333,8920353.982300885,11274336.283185845,1592920.353982301,31292035.39823009,0.0,0.0,0.0,0.0,0.008849557522123894,254.63716814159287,3169.8938053097345,999.7256637168144,19.097345132743364,0.0,0.02579654867256637,,,,1.9722034513274338
ruby,miniVite,"-l -p 3 -n 8192",32,0.1166,27781250.0,39312500.0,8812500.0,106281250.0,0.0,0.0,0.0,0.0,0.765625,798722.34375,1740486.75,147547.109375,10521.0625,0.0,0.342245359375,,,,6.653754640624999
ruby,miniVite,"-l -p 4 -n 128",1,0.0333,4778761.0619469015,6017699.115044247,831858.4070796459,16707964.601769913,0.0,0.0,0.0,0.0,0.008849557522123894,1562.6017699115046,3753.7787610619466,999.716814159292,19.097345132743364,0.0,0.07621873451327434,,,,1.921781265486726
ruby,miniVite,"-l -p 4 -n 16384",32,0.1166,29468750.0,41875000.0,10375000.0,116218750.0,0.0,0.0,0.0,0.0,0.765625,2163109.671875,2449727.359375,118989.5625,8485.8125,0.0,0.28562159375,,,,6.710378406249999
ruby,miniVite,"-l -p 4 -n 256",1,0.0333,9840707.96460177,12424778.761061948,1752212.389380531,34495575.22123894,0.0,0.0,0.0,0.0,0.008849557522123894,13095.230088495577,12251.088495575219,999.716814159292,19.11504424778761,0.0,0.0586725221238938,,,,1.9393274778761065
ruby,miniVite,"-l -p 4 -n 32",1,0.0166,7982300.884955753,10088495.57522124,1415929.2035398232,27982300.88495576,0.0,0.0,0.0,0.0,0.008849557522123894,124.09734513274336,3293.495575221239,999.716814159292,19.088495575221238,0.0,0.05358353097345132,,,,0.9424164690265486
ruby,miniVite,"-l -p 4 -n 4096",32,0.1333,20875000.0,31062500.0,7843750.0,84562500.0,0.0,0.0,0.0,0.0,0.59375,340762.9375,503921.546875,138027.9375,9842.640625,0.0,0.3030066875,,,,7.6949933125
ruby,miniVite,"-l -p 4 -n 512",1,0.0333,12938053.097345132,16283185.840707965,2318584.0707964604,45238938.05309735,0.0,0.0,0.0,0.0,0.008849557522123894,22787.778761061938,99246.93805309734,999.7256637168144,19.13274336283186,0.0,0.0819516814159292,,,,1.916048318584071
ruby,miniVite,"-l -p 4 -n 64",1,0.05,5309734.513274336,6707964.601769911,955752.2123893808,18442477.876106195,0.0,0.0,0.0,0.0,0.008849557522123894,217.4336283185841,3847.946902654867,999.716814159292,19.097345132743364,0.0,0.0683939203539823,,,,2.9316060796460177
ruby,miniVite,"-l -p 4 -n 8192",32,0.1,35906250.0,48875000.0,9656250.0,135500000.0,0.0,0.0,0.0,0.0,0.328125,482525.796875,1188149.015625,118989.734375,8485.75,0.0,0.27551390625,,,,5.72448609375
ruby,miniVite,"-l -p 5 -n 128",1,0.0333,1646017.699115044,2053097.3451327442,300884.9557522124,5699115.044247787,0.0,0.0,0.0,0.0,0.017699115044247787,1239.0796460176994,5632.424778761062,999.716814159292,19.11504424778761,0.0,0.011372548672566369,,,,1.9866274513274338
ruby,miniVite,"-l -p 5 -n 16384",32,0.1,31562500.0,43718750.0,9218750.0,121437500.0,0.0,0.0,0.0,0.0,0.65625,1492827.609375,1908421.40625,109432.53125,7807.375,0.0,0.277543515625,,,,5.722456484375
ruby,miniVite,"-l -p 5 -n 256",1,0.0166,7292035.398230089,9238938.053097343,1309734.5132743362,25575221.23893805,0.0,0.0,0.0,0.0,0.008849557522123894,2649.991150442478,28871.415929203537,999.716814159292,19.123893805309734,0.0,0.0443516814159292,,,,0.9516483185840708
ruby,miniVite,"-l -p 5 -n 32",1,0.0333,4389380.530973451,5433628.3185840715,796460.1769911505,15203539.82300885,0.0,0.0,0.0,0.0,0.008849557522123894,132.36283185840708,3660.6106194690265,999.7256637168144,19.088495575221238,0.0,0.028353672566371682,,,,1.9696463274336284
ruby,miniVite,"-l -p 5 -n 4096",32,0.1,12000000.0,21343750.0,7687500.0,57156250.0,0.0,0.0,0.0,0.0,0.71875,295304.5,570521.25,142787.546875,10181.84375,0.0,0.306255875,,,,5.693744125
ruby,miniVite,"-l -p 5 -n 512",1,0.0333,11858407.079646016,14938053.097345132,2088495.5752212391,41292035.39823009,0.0,0.0,0.0,0.0,0.017699115044247787,12501.212389380533,60279.14159292035,999.716814159292,19.11504424778761,0.0,0.09711632743362833,,,,1.9008836725663718
ruby,miniVite,"-l -p 5 -n 64",1,0.0333,884955.7522123894,1097345.1327433628,141592.9203539823,3044247.7876106193,0.0,0.0,0.0,0.0,0.008849557522123894,239.94690265486724,7429.938053097345,999.716814159292,19.097345132743364,0.0,0.06685209734513274,,,,1.9311479026548675
ruby,miniVite,"-l -p 5 -n 8192",32,0.1166,14000000.0,23250000.0,8218750.0,62593750.0,0.0,0.0,0.0,0.0,0.859375,948316.65625,2173368.203125,114230.09375,8146.46875,0.0,0.3400255625,,,,6.655974437499999
ruby,miniVite,"-l -p 6 -n 128",1,0.0333,14123893.805309735,17787610.619469028,2477876.1061946903,49274336.28318584,0.0,0.0,0.0,0.0,0.008849557522123894,1729.8849557522126,9146.991150442476,999.716814159292,19.11504424778761,0.0,0.0477176017699115,,,,1.9502823982300888
ruby,miniVite,"-l -p 6 -n 16384",32,0.1,27968750.0,41000000.0,10750000.0,114937500.0,0.0,0.0,0.0,0.0,0.34375,1537700.203125,2412054.328125,95191.875,6789.71875,0.0,0.256229609375,,,,5.743770390625
ruby,miniVite,"-l -p 6 -n 256",1,0.0333,9469026.548672566,11929203.539823007,1681415.92920354,33079646.017699115,0.0,0.0,0.0,0.0,0.008849557522123894,2646.6725663716816,26779.778761061938,999.716814159292,19.13274336283186,0.0,0.03563486725663717,,,,1.962365132743363
ruby,miniVite,"-l -p 6 -n 32",1,0.0333,1858407.0796460172,2318584.0707964604,353982.3008849557,6460176.9911504425,0.0,0.0,0.0,0.0,0.008849557522123894,158.33628318584067,1698.1327433628321,999.716814159292,19.088495575221238,0.0,0.03730292920353983,,,,1.9606970707964604
ruby,miniVite,"-l -p 6 -n 4096",32,0.1,21718750.0,31343750.0,7562500.0,84031250.0,0.0,0.0,0.0,0.0,0.71875,211107.25,519679.671875,90432.234375,6450.5,0.0,0.266016515625,,,,5.733983484375
ruby,miniVite,"-l -p 6 -n 512",1,0.0333,13451327.43362832,16955752.21238938,2407079.646017699,46796460.17699115,0.0,0.0,0.0,0.0,0.008849557522123894,20826.292035398234,46067.34513274337,999.716814159292,19.13274336283186,0.0,0.05943212389380531,,,,1.9385678761061949
ruby,miniVite,"-l -p 6 -n 64",1,0.0333,6176991.150442477,7769911.504424779,1097345.1327433628,21469026.548672568,0.0,0.0,0.0,0.0,0.008849557522123894,1404.3982300884954,2647.1858407079644,999.716814159292,19.097345132743364,0.0,0.026261628318584068,,,,1.971738371681416
ruby,miniVite,"-l -p 6 -n 8192",32,0.1166,31468750.0,44218750.0,9437500.0,121531250.0,0.0,0.0,0.0,0.0,0.40625,779458.15625,1576346.109375,114230.125,8146.546875,0.0,0.285692359375,,,,6.7103076406249995
ruby,miniVite,"-l -p 7 -n 128",1,0.0166,4070796.4601769913,5185840.707964602,707964.6017699116,14265486.725663714,0.0,0.0,0.0,0.0,0.008849557522123894,3192.814159292036,4481.0265486725675,999.716814159292,19.13274336283186,0.0,0.06075556637168144,,,,0.9352444336283185
ruby,miniVite,"-l -p 7 -n 16384",32,0.1,39250000.0,55031250.0,11468750.0,150968750.0,0.0,0.0,0.0,0.0,0.578125,1631121.4375,2117630.71875,114230.125,8146.59375,0.0,0.29247740625,,,,5.70752259375
ruby,miniVite,"-l -p 7 -n 256",1,0.0333,5044247.787610618,6371681.415929204,884955.7522123894,17592920.3539823,0.0,0.0,0.0,0.0,0.008849557522123894,15554.451327433628,20364.06194690265,999.716814159292,19.123893805309734,0.0,0.032858203539823,,,,1.9651417964601772
ruby,miniVite,"-l -p 7 -n 32",1,0.0333,7557522.123893805,9522123.89380531,1433628.318584071,26371681.4159292,0.0,0.0,0.0,0.0,0.008849557522123894,147.30973451327438,3010.3982300884954,999.716814159292,19.088495575221238,0.0,0.02405933628318584,,,,1.9739406637168144
ruby,miniVite,"-l -p 7 -n 4096",32,0.1,21906250.0,31593750.0,6656250.0,86593750.0,0.0,0.0,0.0,0.0,0.75,270299.21875,507671.03125,114230.140625,8146.578125,0.0,0.3244755625,,,,5.6755244375
ruby,miniVite,"-l -p 7 -n 512",1,0.0166,11362831.85840708,14265486.725663714,2035398.2300884959,39663716.81415929,0.0,0.0,0.0,0.0,0.008849557522123894,53884.29203539823,63952.212389380526,999.716814159292,19.13274336283186,0.0,0.046601115044247785,,,,0.9493988849557522
ruby,miniVite,"-l -p 7 -n 64",1,0.0333,1274336.2831858408,1592920.353982301,230088.49557522128,4389380.530973451,0.0,0.0,0.0,0.0,0.008849557522123894,1469.6106194690265,2538.0973451327427,999.716814159292,19.11504424778761,0.0,0.07854974336283185,,,,1.9194502566371683
ruby,miniVite,"-l -p 7 -n 8192",32,0.1166,23562500.0,35656250.0,9406250.0,98093750.0,0.0,0.0,0.0,0.0,0.75,724006.671875,1707262.53125,152306.65625,10860.28125,0.0,0.41185840625,,,,6.584141593749999
ruby,miniVite,"-l -p 8 -n 128",1,0.0333,3734513.274336283,4743362.831858407,654867.2566371681,13097345.132743362,0.0,0.0,0.0,0.0,0.008849557522123894,1027.3097345132744,8152.575221238938,999.716814159292,19.13274336283186,0.0,0.04275521238938053,,,,1.9552447876106196
ruby,miniVite,"-l -p 8 -n 16384",32,0.1166,35937500.0,49937500.0,11343750.0,138625000.0,0.0,0.0,0.0,0.0,0.78125,2030501.65625,2920707.328125,109470.5625,7807.375,0.0,0.28518784375,,,,6.710812156249999
ruby,miniVite,"-l -p 8 -n 256",1,0.0333,10088495.57522124,12690265.486725666,1805309.7345132744,35221238.93805309,0.0,0.0,0.0,0.0,0.008849557522123894,14229.840707964602,20366.530973451325,999.716814159292,19.123893805309734,0.0,0.02467133628318584,,,,1.9733286637168144
ruby,miniVite,"-l -p 8 -n 32",1,0.0333,2336283.185840708,2902654.8672566367,424778.76106194686,8070796.460176991,0.0,0.0,0.0,0.0,0.008849557522123894,95.5132743362832,3204.849557522124,999.716814159292,19.079646017699112,0.0,0.031495999999999996,,,,1.9665040000000003
ruby,miniVite,"-l -p 8 -n 4096",32,0.1166,29156250.0,40281250.0,8156250.0,111000000.0,0.0,0.0,0.0,0.0,0.390625,192217.828125,442408.375,114230.109375,8146.546875,0.0,0.25795617187500003,,,,6.738043828125
ruby,miniVite,"-l -p 8 -n 512",1,0.0166,15787610.619469024,19946902.654867254,2867256.637168141,55203539.82300885,0.0,0.0,0.0,0.0,0.008849557522123894,16607.619469026547,79951.71681415927,999.716814159292,19.141592920353986,0.0,0.07163446017699114,,,,0.9243655398230088
ruby,miniVite,"-l -p 8 -n 64",1,0.0333,3486725.663716813,4336283.185840708,619469.0265486726,12053097.345132746,0.0,0.0,0.0,0.0,0.008849557522123894,1478.4513274336286,2593.495575221239,999.716814159292,19.11504424778761,0.0,0.03616510619469026,,,,1.96183489380531
ruby,miniVite,"-l -p 8 -n 8192",32,0.1,32562500.0,44375000.0,9531250.0,121718750.0,0.0,0.0,0.0,0.0,0.734375,598491.859375,1422748.59375,128508.4375,9164.203125,0.0,0.27700734375,,,,5.72299265625
ruby,miniVite,"-l -p 9 -n 128",1,0.0333,4831858.407079646,6088495.575221239,849557.5221238937,16938053.097345132,0.0,0.0,0.0,0.0,0.008849557522123894,1722.3274336283189,10514.672566371679,999.7256637168144,19.123893805309734,0.0,0.09217022123893803,,,,1.905829778761062
ruby,miniVite,"-l -p 9 -n 16384",32,0.1166,24031250.0,36812500.0,10718750.0,100812500.0,0.0,0.0,0.0,0.0,0.75,2015596.28125,3400980.65625,133222.171875,9503.4375,62500.0,0.322680296875,,,,6.673319703124999
ruby,miniVite,"-l -p 9 -n 256",1,0.0166,8353982.3008849565,10530973.451327434,1486725.663716814,29238938.053097345,0.0,0.0,0.0,0.0,0.008849557522123894,15751.194690265489,25772.83185840708,999.716814159292,19.141592920353986,0.0,0.00945753982300885,,,,0.9865424601769911
ruby,miniVite,"-l -p 9 -n 32",1,0.0333,1646017.699115044,2106194.690265487,318584.0707964602,5805309.7345132725,0.0,0.0,0.0,0.0,0.008849557522123894,117.98230088495576,2556.9646017699115,999.716814159292,19.079646017699112,0.0,0.0407184778761062,,,,1.957281522123894
ruby,miniVite,"-l -p 9 -n 4096",32,0.1166,27031250.0,38125000.0,8687500.0,105218750.0,0.0,0.0,0.0,0.0,0.75,271908.3125,560731.0625,118989.546875,8485.765625,0.0,0.279144046875,,,,6.716855953124999
ruby,miniVite,"-l -p 9 -n 512",1,0.0333,9610619.469026547,12106194.690265484,1663716.8141592918,33486725.66371681,0.0,0.0,0.0,0.0,0.008849557522123894,12702.53982300885,64850.82300884956,999.716814159292,19.141592920353986,0.0,0.06283541592920354,,,,1.9351645840707967
ruby,miniVite,"-l -p 9 -n 64",1,0.0333,4000000.0,4991150.442477876,690265.4867256639,13964601.769911505,0.0,0.0,0.0,0.0,0.008849557522123894,276.15929203539815,2900.4955752212386,999.716814159292,19.10619469026549,0.0,0.07111369026548672,,,,1.9268863097345135
ruby,miniVite,"-l -p 9 -n 8192",32,0.1166,23062500.0,34312500.0,9031250.0,94843750.0,0.0,0.0,0.0,0.0,0.765625,705672.390625,1229440.921875,109470.5,7807.34375,0.0,0.27127946875,,,,6.72472053125
ruby,miniVite,"-p 1 -n 128",1,0.0333,4743362.831858407,6000000.0,831858.4070796459,16566371.681415927,0.0,0.0,0.0,0.0,0.0,690.6106194690268,6025.920353982301,999.716814159292,19.11504424778761,0.0,0.04391287610619468,,,,1.9540871238938056
ruby,miniVite,"-p 1 -n 16384",32,0.1,37343750.0,50187500.0,10781250.0,139125000.0,0.0,0.0,0.0,0.0,0.0,1745370.671875,2715775.46875,109470.453125,7807.375,0.0,0.27975659375,,,,5.72024340625
ruby,miniVite,"-p 1 -n 256",1,0.0166,11893805.309734516,14991150.442477874,2106194.690265487,41557522.12389381,0.0,0.0,0.0,0.0,0.0,7357.849557522124,10534.33628318584,999.716814159292,19.123893805309734,0.0,0.041028707964601764,,,,0.9549712920353982
ruby,miniVite,"-p 1 -n 32",1,0.0333,2619469.0265486725,3292035.398230088,460176.9911504425,9115044.24778761,0.0,0.0,0.0,0.0,0.0,74.70796460176993,2025.4070796460176,999.716814159292,19.10619469026549,0.0,0.010102831858407078,,,,1.9878971681415931
ruby,miniVite,"-p 1 -n 4096",32,0.1166,18343750.0,27531250.0,7031250.0,75000000.0,0.0,0.0,0.0,0.0,0.0,185739.390625,484464.859375,114230.078125,8146.546875,0.0,0.258270015625,,,,6.737729984374999
ruby,miniVite,"-p 1 -n 512",1,0.05,17044247.78761062,21592920.3539823,2991150.4424778763,59716814.15929204,0.0,0.0,0.0,0.0,0.0,28685.06194690265,15722.858407079646,999.716814159292,19.13274336283186,0.0,0.10526089380530974,,,,2.8947391061946903
ruby,miniVite,"-p 1 -n 64",1,0.0333,6566371.6814159285,8371681.415929204,1185840.7079646015,23044247.78761062,0.0,0.0,0.0,0.0,0.0,394.1061946902655,1383.283185840708,999.716814159292,19.10619469026549,0.0,0.032289769911504416,,,,1.9657102300884959
ruby,miniVite,"-p 1 -n 8192",32,0.1166,18718750.0,28562500.0,7750000.0,77031250.0,0.0,0.0,0.0,0.0,0.0,580069.265625,1277958.5625,114230.1875,8146.53125,0.0,0.265713421875,,,,6.730286578125
ruby,miniVite,"-p 2 -n 128",1,0.0333,5716814.159292038,7203539.823008847,1008849.557522124,19964601.769911505,0.0,0.0,0.0,0.0,0.0,802.8672566371681,6264.061946902655,999.716814159292,19.088495575221238,0.0,0.027113203539823008,,,,1.9708867964601773
ruby,miniVite,"-p 2 -n 16384",32,0.1,31687500.0,45031250.0,11812500.0,123687500.0,0.0,0.0,0.0,0.0,0.0,1672222.578125,2364548.65625,104710.890625,7468.15625,0.0,0.32214984375,,,,5.67785015625
ruby,miniVite,"-p 2 -n 256",1,0.0333,9433628.318584073,11893805.309734516,1681415.92920354,32955752.21238938,0.0,0.0,0.0,0.0,0.0,5071.991150442478,11022.008849557522,999.716814159292,19.13274336283186,0.0,0.0659573982300885,,,,1.9320426017699117
ruby,miniVite,"-p 2 -n 32",1,0.0333,1805309.7345132744,2230088.4955752213,318584.0707964602,6247787.610619469,0.0,0.0,0.0,0.0,0.0,296.7610619469026,1461.6725663716811,999.716814159292,19.10619469026549,0.0,0.015417407079646015,,,,1.9825825929203542
ruby,miniVite,"-p 2 -n 4096",32,0.1166,20562500.0,30343750.0,9031250.0,84750000.0,0.0,0.0,0.0,0.0,0.0,126469.359375,357603.96875,95191.796875,6789.71875,0.0,0.2944996875,,,,6.7015003124999994
ruby,miniVite,"-p 2 -n 512",1,0.0333,8778761.061946902,11115044.24778761,1557522.1238938053,30778761.061946906,0.0,0.0,0.0,0.0,0.0,23939.66371681416,39061.8407079646,999.716814159292,19.13274336283186,0.0,0.05699011504424779,,,,1.9410098849557524
ruby,miniVite,"-p 2 -n 64",1,0.0333,5150442.477876106,6460176.9911504425,938053.0973451328,17982300.884955753,0.0,0.0,0.0,0.0,0.0,550.9734513274336,4075.3893805309735,999.716814159292,19.097345132743364,0.0,0.019885575221238936,,,,1.9781144247787612
ruby,miniVite,"-p 2 -n 8192",32,0.1166,21468750.0,35156250.0,10562500.0,92218750.0,0.0,0.0,0.0,0.0,0.0,406456.828125,1136408.5625,118989.625,8485.765625,0.0,0.28422540625000003,,,,6.7117745937499995
ruby,miniVite,"-p 3 -n 128",1,0.0333,1823008.8495575225,2336283.185840708,336283.185840708,6424778.761061948,0.0,0.0,0.0,0.0,0.0,1079.8672566371679,6119.1238938053075,999.716814159292,19.10619469026549,0.0,0.024263973451327428,,,,1.9737360265486728
ruby,miniVite,"-p 3 -n 16384",32,0.1166,20687500.0,29812500.0,8062500.0,85281250.0,0.0,0.0,0.0,0.0,0.0,1525557.65625,2682882.0,104711.34375,7468.15625,0.0,0.279582734375,,,,6.716417265624999
ruby,miniVite,"-p 3 -n 256",1,0.0333,9238938.053097343,11716814.159292035,1663716.8141592918,32530973.45132743,0.0,0.0,0.0,0.0,0.0,4546.212389380531,19279.53097345133,999.716814159292,19.13274336283186,0.0,0.04588123008849557,,,,1.9521187699115046
ruby,miniVite,"-p 3 -n 32",1,0.0333,3327433.6283185836,4212389.380530974,584070.7964601768,11592920.353982301,0.0,0.0,0.0,0.0,0.0,78.00884955752213,2982.0,999.716814159292,19.097345132743364,0.0,0.033279044247787604,,,,1.9647209557522127
ruby,miniVite,"-p 3 -n 4096",32,0.1333,23062500.0,34406250.0,9031250.0,93250000.0,0.0,0.0,0.0,0.0,0.0,155182.46875,473008.515625,123748.90625,8824.984375,0.0,0.363794859375,,,,7.634205140625
ruby,miniVite,"-p 3 -n 512",1,0.0333,9168141.592920354,11575221.238938052,1646017.699115044,32088495.57522124,0.0,0.0,0.0,0.0,0.0,36688.94690265487,31260.54867256637,999.716814159292,19.13274336283186,0.0,0.08630520353982299,,,,1.9116947964601771
ruby,miniVite,"-p 3 -n 64",1,0.0333,4743362.831858407,6053097.345132742,831858.4070796459,16743362.831858408,0.0,0.0,0.0,0.0,0.0,524.7345132743363,2812.079646017699,999.716814159292,19.10619469026549,0.0,0.0252301592920354,,,,1.9727698407079648
ruby,miniVite,"-p 3 -n 8192",32,0.1,21375000.0,31156250.0,8531250.0,86125000.0,0.0,0.0,0.0,0.0,0.0,746955.1875,1287415.328125,104710.953125,7468.125,0.0,0.275842234375,,,,5.724157765625
ruby,miniVite,"-p 4 -n 128",1,0.0333,8194690.2654867275,10283185.840707963,1486725.663716814,28654867.25663717,0.0,0.0,0.0,0.0,0.0,1175.2035398230091,9942.814159292036,999.716814159292,19.123893805309734,0.0,0.07304838938053097,,,,1.9249516106194693
ruby,miniVite,"-p 4 -n 16384",32,0.1166,18750000.0,28593750.0,8906250.0,80375000.0,0.0,0.0,0.0,0.0,0.0,1439609.78125,2221300.921875,85672.796875,6111.28125,0.0,0.29957068750000004,,,,6.696429312499999
ruby,miniVite,"-p 4 -n 256",1,0.0333,7327433.628318584,9238938.053097343,1345132.743362832,25610619.46902655,0.0,0.0,0.0,0.0,0.0,6127.24778761062,12734.654867256635,999.716814159292,19.123893805309734,0.0,0.04039483185840708,,,,1.9576051681415931
ruby,miniVite,"-p 4 -n 32",1,0.0333,1646017.699115044,2070796.4601769908,300884.9557522124,5752212.389380531,0.0,0.0,0.0,0.0,0.0,96.38053097345131,2502.061946902655,999.716814159292,19.10619469026549,0.0,0.02122262831858408,,,,1.976777371681416
ruby,miniVite,"-p 4 -n 4096",32,0.1,20875000.0,29937500.0,7531250.0,82406250.0,0.0,0.0,0.0,0.0,0.0,128867.734375,420976.546875,118989.234375,8485.765625,0.0,0.262918390625,,,,5.737081609375
ruby,miniVite,"-p 4 -n 512",1,0.0333,16584070.796460178,20884955.75221239,3008849.5575221237,57663716.81415929,0.0,0.0,0.0,0.0,0.0,23031.796460177004,24932.15044247788,999.7256637168144,19.13274336283186,0.0,0.033103752212389384,,,,1.9648962477876109
ruby,miniVite,"-p 4 -n 64",1,0.0333,4601769.911504425,5787610.619469026,814159.2920353981,16035398.230088495,0.0,0.0,0.0,0.0,0.0,759.3716814159293,2720.0973451327427,999.716814159292,19.10619469026549,0.0,0.0294679203539823,,,,1.968532079646018
ruby,miniVite,"-p 4 -n 8192",32,0.1,27625000.0,39500000.0,9156250.0,106843750.0,0.0,0.0,0.0,0.0,0.0,532263.53125,1149001.984375,104711.28125,7468.109375,0.0,0.276627171875,,,,5.723372828125
ruby,miniVite,"-p 5 -n 128",1,0.0333,4619469.0265486725,5840707.96460177,831858.4070796459,16141592.920353984,0.0,0.0,0.0,0.0,0.0,1451.1327433628321,2546.212389380531,999.7256637168144,19.13274336283186,0.0,0.015095610619469029,,,,1.9829043893805312
ruby,miniVite,"-p 5 -n 16384",32,0.1,35562500.0,48968750.0,11125000.0,135812500.0,125000.0,0.0,0.0,0.0,0.0,1802547.828125,2580288.015625,123706.28125,8825.03125,0.0,0.382712328125,,,,5.617287671875
